 -11.988   -0.886       1.1480
 -11.988   -0.592       1.3607
 -11.988   -0.298       1.4728
 -11.988   -0.005       1.4330
 -11.988    0.289       1.4937
 -11.988    0.583       1.6943
 -11.988    0.877       1.8658
 -11.988    1.170       2.1703
 -11.988    1.464       2.6538
 -11.988    1.758       2.8253
 -11.988    2.051       2.8253
 -11.988    2.345       2.8253
 -11.988    2.639       2.8253
 -11.988    2.933       3.0670
 -11.988    3.226       3.4802
 -11.988    3.520       2.8253
 -11.988    3.814       3.8935
 -11.988    4.107       3.8935
 -11.988    4.401       3.8935
 -11.988    4.695       3.8935
 -11.988    4.989       3.4802
 -11.988    5.282       3.4802
 -11.988    5.576       3.8935
 -11.988    5.870       3.8935
 -11.988    6.163       3.8935
 -11.988    6.457       3.8935
 -11.988    6.751       3.8935
 -11.988    7.045       3.8935
 -11.988    7.338       3.4802
 -11.988    7.632       3.4802
 -11.988    7.926       3.8935
 -11.988    8.219       3.4802
 -11.988    8.513       3.8935
 -11.988    8.807       3.4802
 -11.988    9.101       3.8935
 -11.988    9.394       3.8935
 -11.988    9.688       3.8935
 -11.988    9.982       3.8935
 -11.988   10.275       3.8935
 -11.988   10.569       3.8935
 -11.988   10.863       3.8935
 -11.988   11.157       3.8935
 -11.988   11.450       3.8935
 -11.988   11.744       3.8935
 -11.988   12.038       3.8935
 -11.988   12.331       3.8935
 -11.988   12.625       3.8935
 -11.988   12.919       3.8935
 -11.988   13.213       3.8935
 -11.988   13.506       3.8935
 -11.988   13.800       3.8935
 -11.988   14.094       3.8935
 -11.988   14.387       3.8935
 -11.988   14.681       3.8935
 -11.988   14.975       3.8935
 -11.988   15.268       3.8935
 -11.988   15.562       3.8935
 -11.988   15.856       3.8935
 -11.988   16.150       3.8935
 -11.988   16.443       3.8935
 -11.556  -12.634       3.8935
 -11.556  -12.340       3.8935
 -11.556  -12.047       3.8935
 -11.556  -11.753       3.8935
 -11.556  -11.459       3.8935
 -11.556  -11.166       3.8935
 -11.556  -10.872       3.8935
 -11.556  -10.578       3.8935
 -11.556  -10.284       3.8935
 -11.556   -9.991       3.8935
 -11.556   -9.697       3.8935
 -11.556   -9.403       3.8935
 -11.556   -9.110       3.8935
 -11.556   -8.816       3.8935
 -11.556   -8.522       3.8935
 -11.556   -8.228       3.8935
 -11.556   -7.935       3.8935
 -11.556   -7.641       3.8935
 -11.556   -7.347       3.4802
 -11.556   -7.054       3.4802
 -11.556   -6.760       3.8935
 -11.556   -6.466       3.4802
 -11.556   -6.172       3.0670
 -11.556   -5.879       3.0670
 -11.556   -5.585       3.4802
 -11.556   -5.291       2.5207
 -11.556   -4.998       2.5207
 -11.556   -4.704       2.6538
 -11.556   -4.410       2.5207
 -11.556   -4.116       2.1075
 -11.556   -3.823       1.9511
 -11.556   -3.529       1.7571
 -11.556   -3.235       1.4526
 -11.556   -2.942       1.3275
 -11.556   -2.648       1.2663
 -11.556   -2.354       1.1247
 -11.556   -2.060       1.2663
 -11.556   -1.767       1.1601
 -11.556   -1.473       0.9825
 -11.556   -1.179       1.0393
 -11.556   -0.886       1.1022
 -11.556   -0.592       1.1022
 -11.556   -0.298       1.1601
 -11.556   -0.005       1.1480
 -11.556    0.289       1.3116
 -11.556    0.583       1.5613
 -11.556    0.877       1.5379
 -11.556    1.170       1.9511
 -11.556    1.464       2.3202
 -11.556    1.758       2.0507
 -11.556    2.051       2.5207
 -11.556    2.345       2.5207
 -11.556    2.639       2.8253
 -11.556    2.933       2.8253
 -11.556    3.226       3.4802
 -11.556    3.520       3.0670
 -11.556    3.814       3.0670
 -11.556    4.107       3.8935
 -11.556    4.401       3.4802
 -11.556    4.695       3.4802
 -11.556    4.989       3.4802
 -11.556    5.282       3.4802
 -11.556    5.576       3.8935
 -11.556    5.870       3.8935
 -11.556    6.163       3.0670
 -11.556    6.457       3.8935
 -11.556    6.751       3.4802
 -11.556    7.045       3.8935
 -11.556    7.338       3.8935
 -11.556    7.632       3.4802
 -11.556    7.926       3.8935
 -11.556    8.219       3.4802
 -11.556    8.513       3.8935
 -11.556    8.807       3.8935
 -11.556    9.101       3.4802
 -11.556    9.394       3.8935
 -11.556    9.688       3.8935
 -11.556    9.982       3.4802
 -11.556   10.275       3.8935
 -11.556   10.569       3.4802
 -11.556   10.863       3.8935
 -11.556   11.157       3.8935
 -11.556   11.450       3.8935
 -11.556   11.744       3.8935
 -11.556   12.038       3.8935
 -11.556   12.331       3.8935
 -11.556   12.625       3.8935
 -11.556   12.919       3.8935
 -11.556   13.213       3.8935
 -11.556   13.506       3.8935
 -11.556   13.800       3.8935
 -11.556   14.094       3.8935
 -11.556   14.387       3.8935
 -11.556   14.681       3.8935
 -11.556   14.975       3.8935
 -11.556   15.268       3.8935
 -11.556   15.562       3.8935
 -11.556   15.856       3.8935
 -11.556   16.150       3.8935
 -11.556   16.443       3.8935
 -11.123  -12.634       3.8935
 -11.123  -12.340       3.8935
 -11.123  -12.047       3.8935
 -11.123  -11.753       3.8935
 -11.123  -11.459       3.8935
 -11.123  -11.166       3.8935
 -11.123  -10.872       3.8935
 -11.123  -10.578       3.8935
 -11.123  -10.284       3.8935
 -11.123   -9.991       3.8935
 -11.123   -9.697       3.8935
 -11.123   -9.403       3.8935
 -11.123   -9.110       3.8935
 -11.123   -8.816       3.8935
 -11.123   -8.522       3.8935
 -11.123   -8.228       3.8935
 -11.123   -7.935       3.8935
 -11.123   -7.641       3.8935
 -11.123   -7.347       3.8935
 -11.123   -7.054       3.8935
 -11.123   -6.760       3.8935
 -11.123   -6.466       3.8935
 -11.123   -6.172       3.4802
 -11.123   -5.879       3.0670
 -11.123   -5.585       2.8253
 -11.123   -5.291       3.0670
 -11.123   -4.998       3.0670
 -11.123   -4.704       2.1703
 -11.123   -4.410       2.1703
 -11.123   -4.116       1.9511
 -11.123   -3.823       1.7249
 -11.123   -3.529       1.9988
 -11.123   -3.235       1.4330
 -11.123   -2.942       1.3607
 -11.123   -2.648       1.2379
 -11.123   -2.354       1.0699
 -11.123   -2.060       1.0494
 -11.123   -1.767       1.0198
 -11.123   -1.473       0.8459
 -11.123   -1.179       0.7781
 -11.123   -0.886       0.8829
 -11.123   -0.592       0.7845
 -11.123   -0.298       0.9736
 -11.123   -0.005       0.9474
 -11.123    0.289       1.0103
 -11.123    0.583       1.2811
 -11.123    0.877       1.5154
 -11.123    1.170       1.5613
 -11.123    1.464       1.9069
 -11.123    1.758       2.1075
 -11.123    2.051       2.3202
 -11.123    2.345       2.8253
 -11.123    2.639       2.3202
 -11.123    2.933       2.8253
 -11.123    3.226       2.6538
 -11.123    3.520       2.4121
 -11.123    3.814       2.6538
 -11.123    4.107       2.8253
 -11.123    4.401       3.8935
 -11.123    4.695       3.8935
 -11.123    4.989       3.4802
 -11.123    5.282       3.4802
 -11.123    5.576       3.8935
 -11.123    5.870       3.8935
 -11.123    6.163       3.8935
 -11.123    6.457       3.8935
 -11.123    6.751       3.8935
 -11.123    7.045       3.8935
 -11.123    7.338       3.8935
 -11.123    7.632       3.8935
 -11.123    7.926       3.8935
 -11.123    8.219       3.8935
 -11.123    8.513       3.8935
 -11.123    8.807       3.4802
 -11.123    9.101       3.8935
 -11.123    9.394       3.4802
 -11.123    9.688       3.0670
 -11.123    9.982       3.8935
 -11.123   10.275       3.8935
 -11.123   10.569       3.8935
 -11.123   10.863       3.8935
 -11.123   11.157       3.8935
 -11.123   11.450       3.8935
 -11.123   11.744       3.8935
 -11.123   12.038       3.8935
 -11.123   12.331       3.8935
 -11.123   12.625       3.8935
 -11.123   12.919       3.8935
 -11.123   13.213       3.8935
 -11.123   13.506       3.8935
 -11.123   13.800       3.8935
 -11.123   14.094       3.8935
 -11.123   14.387       3.8935
 -11.123   14.681       3.8935
 -11.123   14.975       3.8935
 -11.123   15.268       3.8935
 -11.123   15.562       3.8935
 -11.123   15.856       3.8935
 -11.123   16.150       3.8935
 -11.123   16.443       3.8935
 -10.691  -12.634       3.8935
 -10.691  -12.340       3.8935
 -10.691  -12.047       3.8935
 -10.691  -11.753       3.8935
 -10.691  -11.459       3.8935
 -10.691  -11.166       3.8935
 -10.691  -10.872       3.8935
 -10.691  -10.578       3.8935
 -10.691  -10.284       3.8935
 -10.691   -9.991       3.8935
 -10.691   -9.697       3.8935
 -10.691   -9.403       3.8935
 -10.691   -9.110       3.8935
 -10.691   -8.816       3.8935
 -10.691   -8.522       3.8935
 -10.691   -8.228       3.8935
 -10.691   -7.935       3.8935
 -10.691   -7.641       3.8935
 -10.691   -7.347       3.8935
 -10.691   -7.054       3.8935
 -10.691   -6.760       3.8935
 -10.691   -6.466       3.8935
 -10.691   -6.172       3.4802
 -10.691   -5.879       3.8935
 -10.691   -5.585       2.8253
 -10.691   -5.291       2.8253
 -10.691   -4.998       2.3202
 -10.691   -4.704       2.8253
 -10.691   -4.410       2.1075
 -10.691   -4.116       2.0507
 -10.691   -3.823       1.6943
 -10.691   -3.529       1.5154
 -10.691   -3.235       1.2811
 -10.691   -2.942       1.2663
 -10.691   -2.648       1.1362
 -10.691   -2.354       0.9306
 -10.691   -2.060       0.8906
 -10.691   -1.767       0.8753
 -10.691   -1.473       0.7348
 -10.691   -1.179       0.6212
 -10.691   -0.886       0.6018
 -10.691   -0.592       0.6114
 -10.691   -0.298       0.8247
 -10.691   -0.005       0.7230
 -10.691    0.289       0.9916
 -10.691    0.583       1.0393
 -10.691    0.877       1.2811
 -10.691    1.170       1.5379
 -10.691    1.464       1.4728
 -10.691    1.758       1.9988
 -10.691    2.051       1.8658
 -10.691    2.345       2.2405
 -10.691    2.639       2.5207
 -10.691    2.933       2.6538
 -10.691    3.226       2.5207
 -10.691    3.520       3.4802
 -10.691    3.814       2.6538
 -10.691    4.107       3.4802
 -10.691    4.401       2.8253
 -10.691    4.695       3.8935
 -10.691    4.989       3.8935
 -10.691    5.282       2.8253
 -10.691    5.576       3.8935
 -10.691    5.870       3.4802
 -10.691    6.163       3.4802
 -10.691    6.457       3.8935
 -10.691    6.751       3.4802
 -10.691    7.045       3.4802
 -10.691    7.338       3.4802
 -10.691    7.632       3.8935
 -10.691    7.926       3.8935
 -10.691    8.219       3.4802
 -10.691    8.513       3.0670
 -10.691    8.807       3.0670
 -10.691    9.101       3.4802
 -10.691    9.394       3.8935
 -10.691    9.688       3.8935
 -10.691    9.982       3.8935
 -10.691   10.275       3.8935
 -10.691   10.569       3.8935
 -10.691   10.863       3.8935
 -10.691   11.157       3.8935
 -10.691   11.450       3.8935
 -10.691   11.744       3.4802
 -10.691   12.038       3.8935
 -10.691   12.331       3.8935
 -10.691   12.625       3.8935
 -10.691   12.919       3.8935
 -10.691   13.213       3.8935
 -10.691   13.506       3.8935
 -10.691   13.800       3.8935
 -10.691   14.094       3.8935
 -10.691   14.387       3.8935
 -10.691   14.681       3.8935
 -10.691   14.975       3.8935
 -10.691   15.268       3.8935
 -10.691   15.562       3.8935
 -10.691   15.856       3.8935
 -10.691   16.150       3.8935
 -10.691   16.443       3.8935
 -10.259  -12.634       3.8935
 -10.259  -12.340       3.8935
 -10.259  -12.047       3.8935
 -10.259  -11.753       3.8935
 -10.259  -11.459       3.8935
 -10.259  -11.166       3.8935
 -10.259  -10.872       3.8935
 -10.259  -10.578       3.8935
 -10.259  -10.284       3.8935
 -10.259   -9.991       3.8935
 -10.259   -9.697       3.8935
 -10.259   -9.403       3.8935
 -10.259   -9.110       3.8935
 -10.259   -8.816       3.8935
 -10.259   -8.522       3.8935
 -10.259   -8.228       3.8935
 -10.259   -7.935       3.8935
 -10.259   -7.641       3.8935
 -10.259   -7.347       3.8935
 -10.259   -7.054       3.8935
 -10.259   -6.760       3.8935
 -10.259   -6.466       3.8935
 -10.259   -6.172       3.0670
 -10.259   -5.879       3.8935
 -10.259   -5.585       2.6538
 -10.259   -5.291       3.8935
 -10.259   -4.998       3.4802
 -10.259   -4.704       2.8253
 -10.259   -4.410       2.1075
 -10.259   -4.116       1.7571
 -10.259   -3.823       1.6652
 -10.259   -3.529       1.4937
 -10.259   -3.235       1.4330
 -10.259   -2.942       1.2108
 -10.259   -2.648       1.1977
 -10.259   -2.354       0.8604
 -10.259   -2.060       0.6463
 -10.259   -1.767       0.7114
 -10.259   -1.473       0.5300
 -10.259   -1.179       0.5559
 -10.259   -0.886       0.4774
 -10.259   -0.592       0.5133
 -10.259   -0.298       0.6066
 -10.259   -0.005       0.6672
 -10.259    0.289       0.6834
 -10.259    0.583       0.9063
 -10.259    0.877       0.9560
 -10.259    1.170       1.1480
 -10.259    1.464       1.3957
 -10.259    1.758       1.5154
 -10.259    2.051       1.6943
 -10.259    2.345       2.0507
 -10.259    2.639       2.1703
 -10.259    2.933       2.1075
 -10.259    3.226       2.4121
 -10.259    3.520       2.8253
 -10.259    3.814       3.0670
 -10.259    4.107       3.8935
 -10.259    4.401       3.4802
 -10.259    4.695       3.4802
 -10.259    4.989       3.8935
 -10.259    5.282       2.8253
 -10.259    5.576       3.8935
 -10.259    5.870       3.4802
 -10.259    6.163       3.0670
 -10.259    6.457       3.4802
 -10.259    6.751       3.4802
 -10.259    7.045       3.4802
 -10.259    7.338       3.8935
 -10.259    7.632       3.8935
 -10.259    7.926       3.4802
 -10.259    8.219       3.8935
 -10.259    8.513       3.8935
 -10.259    8.807       3.8935
 -10.259    9.101       3.8935
 -10.259    9.394       3.8935
 -10.259    9.688       3.8935
 -10.259    9.982       3.8935
 -10.259   10.275       3.8935
 -10.259   10.569       3.8935
 -10.259   10.863       3.8935
 -10.259   11.157       3.8935
 -10.259   11.450       3.8935
 -10.259   11.744       3.8935
 -10.259   12.038       3.8935
 -10.259   12.331       3.8935
 -10.259   12.625       3.8935
 -10.259   12.919       3.8935
 -10.259   13.213       3.8935
 -10.259   13.506       3.8935
 -10.259   13.800       3.8935
 -10.259   14.094       3.8935
 -10.259   14.387       3.8935
 -10.259   14.681       3.8935
 -10.259   14.975       3.8935
 -10.259   15.268       3.8935
 -10.259   15.562       3.8935
 -10.259   15.856       3.8935
 -10.259   16.150       3.8935
 -10.259   16.443       3.8935
  -9.826  -12.634       3.8935
  -9.826  -12.340       3.8935
  -9.826  -12.047       3.8935
  -9.826  -11.753       3.8935
  -9.826  -11.459       3.8935
  -9.826  -11.166       3.8935
  -9.826  -10.872       3.8935
  -9.826  -10.578       3.8935
  -9.826  -10.284       3.8935
  -9.826   -9.991       3.8935
  -9.826   -9.697       3.8935
  -9.826   -9.403       3.8935
  -9.826   -9.110       3.8935
  -9.826   -8.816       3.8935
  -9.826   -8.522       3.8935
  -9.826   -8.228       3.8935
  -9.826   -7.935       3.8935
  -9.826   -7.641       3.8935
  -9.826   -7.347       3.8935
  -9.826   -7.054       3.8935
  -9.826   -6.760       3.8935
  -9.826   -6.466       3.8935
  -9.826   -6.172       3.4802
  -9.826   -5.879       3.4802
  -9.826   -5.585       3.4802
  -9.826   -5.291       3.0670
  -9.826   -4.998       3.0670
  -9.826   -4.704       2.8253
  -9.826   -4.410       2.3202
  -9.826   -4.116       1.9511
  -9.826   -3.823       1.6110
  -9.826   -3.529       1.4141
  -9.826   -3.235       1.1362
  -9.826   -2.942       1.1601
  -9.826   -2.648       0.9736
  -9.826   -2.354       0.6889
  -9.826   -2.060       0.6834
  -9.826   -1.767       0.5216
  -9.826   -1.473       0.3367
  -9.826   -1.179       0.4150
  -9.826   -0.886       0.3648
  -9.826   -0.592       0.3490
  -9.826   -0.298       0.4971
  -9.826   -0.005       0.3911
  -9.826    0.289       0.5876
  -9.826    0.583       0.5648
  -9.826    0.877       0.9474
  -9.826    1.170       1.0494
  -9.826    1.464       1.1724
  -9.826    1.758       1.3439
  -9.826    2.051       1.4937
  -9.826    2.345       1.7912
  -9.826    2.639       1.9069
  -9.826    2.933       1.9988
  -9.826    3.226       3.0670
  -9.826    3.520       2.0507
  -9.826    3.814       2.6538
  -9.826    4.107       2.3202
  -9.826    4.401       2.6538
  -9.826    4.695       2.8253
  -9.826    4.989       2.8253
  -9.826    5.282       2.5207
  -9.826    5.576       2.6538
  -9.826    5.870       3.0670
  -9.826    6.163       3.8935
  -9.826    6.457       3.4802
  -9.826    6.751       3.4802
  -9.826    7.045       3.4802
  -9.826    7.338       3.0670
  -9.826    7.632       2.8253
  -9.826    7.926       3.4802
  -9.826    8.219       3.4802
  -9.826    8.513       3.4802
  -9.826    8.807       3.4802
  -9.826    9.101       3.8935
  -9.826    9.394       3.4802
  -9.826    9.688       3.8935
  -9.826    9.982       3.8935
  -9.826   10.275       3.8935
  -9.826   10.569       3.8935
  -9.826   10.863       3.8935
  -9.826   11.157       3.8935
  -9.826   11.450       3.8935
  -9.826   11.744       3.8935
  -9.826   12.038       3.8935
  -9.826   12.331       3.8935
